step_count,timestamp,status,num_scheduled_reqs,num_req_of_512,num_req_of_768,num_req_of_1024,step_worker_time_consumption
514,2024-05-18 04:50:53.185100,RequestStatus.DENOISING,1,0,0,1,0.5531845092773438
515,2024-05-18 04:50:53.367942,RequestStatus.DENOISING,1,0,0,1,0.17305874824523926
516,2024-05-18 04:50:53.540436,RequestStatus.DENOISING,1,0,0,1,0.16686105728149414
517,2024-05-18 04:50:53.704449,RequestStatus.DENOISING,1,0,0,1,0.16379022598266602
518,2024-05-18 04:50:53.902697,RequestStatus.DENOISING,1,0,0,1,0.14568257331848145
519,2024-05-18 04:50:54.100156,RequestStatus.DENOISING,1,0,0,1,0.15694546699523926
520,2024-05-18 04:50:54.191004,RequestStatus.DENOISING,1,0,0,1,0.17137718200683594
521,2024-05-18 04:50:54.372059,RequestStatus.DENOISING,1,0,0,1,0.17567992210388184
522,2024-05-18 04:50:54.545741,RequestStatus.DENOISING,1,0,0,1,0.17087602615356445
523,2024-05-18 04:50:54.728139,RequestStatus.DENOISING,1,0,0,1,0.1524660587310791
524,2024-05-18 04:50:54.932022,RequestStatus.DENOISING,1,0,0,1,0.15860986709594727
525,2024-05-18 04:50:55.031847,RequestStatus.DENOISING,1,0,0,1,0.17167973518371582
526,2024-05-18 04:50:55.417090,RequestStatus.DENOISING,1,0,0,1,0.3786346912384033
527,2024-05-18 04:50:55.636070,RequestStatus.DENOISING,1,0,0,1,0.2094411849975586
528,2024-05-18 04:50:55.846215,RequestStatus.DENOISING,1,0,0,1,0.14809632301330566
529,2024-05-18 04:50:56.040466,RequestStatus.DENOISING,1,0,0,1,0.16996383666992188
530,2024-05-18 04:50:56.130396,RequestStatus.DENOISING,1,0,0,1,0.1691572666168213
531,2024-05-18 04:50:56.316041,RequestStatus.DENOISING,1,0,0,1,0.1756916046142578
532,2024-05-18 04:50:56.479108,RequestStatus.DENOISING,1,0,0,1,0.16736078262329102
533,2024-05-18 04:50:56.665268,RequestStatus.DENOISING,1,0,0,1,0.14576220512390137
534,2024-05-18 04:50:56.867780,RequestStatus.DENOISING,1,0,0,1,0.16345429420471191
535,2024-05-18 04:50:56.966387,RequestStatus.DENOISING,1,0,0,1,0.1693713665008545
536,2024-05-18 04:50:57.143960,RequestStatus.DENOISING,1,0,0,1,0.17427778244018555
537,2024-05-18 04:50:57.326784,RequestStatus.DENOISING,1,0,0,1,0.17538142204284668
538,2024-05-18 04:50:57.504051,RequestStatus.DENOISING,1,0,0,1,0.16844558715820312
539,2024-05-18 04:50:57.664055,RequestStatus.DENOISING,1,0,0,1,0.15902113914489746
540,2024-05-18 04:50:57.861164,RequestStatus.DENOISING,1,0,0,1,0.14907574653625488
541,2024-05-18 04:50:58.055928,RequestStatus.DENOISING,1,0,0,1,0.16178560256958008
542,2024-05-18 04:50:58.362126,RequestStatus.DENOISING,1,0,0,1,0.34709882736206055
543,2024-05-18 04:50:58.640508,RequestStatus.DENOISING,1,0,0,1,0.1612553596496582
544,2024-05-18 04:51:00.602102,RequestStatus.DENOISING,1,0,0,1,0.43186306953430176
545,2024-05-18 04:51:00.792085,RequestStatus.DENOISING,1,0,0,1,0.17008280754089355
546,2024-05-18 04:51:00.964289,RequestStatus.DENOISING,1,0,0,1,0.17331790924072266
547,2024-05-18 04:51:01.312046,RequestStatus.DENOISING,1,0,0,1,0.3408467769622803
548,2024-05-18 04:51:01.504053,RequestStatus.DENOISING,1,0,0,1,0.192535400390625
549,2024-05-18 04:51:01.681168,RequestStatus.DENOISING,1,0,0,1,0.17603564262390137
550,2024-05-18 04:51:01.863765,RequestStatus.DENOISING,1,0,0,1,0.14598608016967773
551,2024-05-18 04:51:02.066278,RequestStatus.DENOISING,1,0,0,1,0.16311216354370117
552,2024-05-18 04:51:02.164720,RequestStatus.DENOISING,1,0,0,1,0.1650094985961914
553,2024-05-18 04:51:02.341168,RequestStatus.DENOISING,1,0,0,1,0.1731553077697754
554,2024-05-18 04:51:02.514444,RequestStatus.DENOISING,1,0,0,1,0.16958045959472656
555,2024-05-18 04:51:02.688054,RequestStatus.DENOISING,1,0,0,1,0.1689472198486328
556,2024-05-18 04:51:02.868012,RequestStatus.DENOISING,1,0,0,1,0.1545403003692627
557,2024-05-18 04:51:03.060909,RequestStatus.DENOISING,1,0,0,1,0.15681815147399902
558,2024-05-18 04:51:03.261698,RequestStatus.DENOISING,1,0,0,1,0.16611719131469727
559,2024-05-18 04:51:03.345484,RequestStatus.DENOISING,1,0,0,1,0.17062735557556152
560,2024-05-18 04:51:03.522966,RequestStatus.DENOISING,1,0,0,1,0.17204952239990234
561,2024-05-18 04:51:03.692048,RequestStatus.DENOISING,1,0,0,1,0.16531038284301758
562,2024-05-18 04:51:03.877768,RequestStatus.DENOISING,1,0,0,1,0.15233659744262695
563,2024-05-18 04:51:04.240980,RequestStatus.DENOISING,1,0,0,1,0.15442562103271484
564,2024-05-18 04:51:04.514290,RequestStatus.POSTPROCESSING,1,0,0,1,0.4108603000640869
565,2024-05-18 04:51:05.429130,RequestStatus.DENOISING,4,3,0,1,0.9101877212524414
566,2024-05-18 04:51:05.778887,RequestStatus.DENOISING,4,3,0,1,0.2752060890197754
567,2024-05-18 04:51:05.997945,RequestStatus.DENOISING,4,3,0,1,0.2841300964355469
568,2024-05-18 04:51:06.272401,RequestStatus.DENOISING,4,3,0,1,0.2707996368408203
569,2024-05-18 04:51:06.619414,RequestStatus.DENOISING,4,3,0,1,0.27545881271362305
570,2024-05-18 04:51:06.844091,RequestStatus.DENOISING,4,3,0,1,0.28310155868530273
571,2024-05-18 04:51:07.488797,RequestStatus.DENOISING,4,3,0,1,0.44149160385131836
572,2024-05-18 04:51:09.620535,RequestStatus.DENOISING,4,3,0,1,0.6892461776733398
573,2024-05-18 04:51:11.876092,RequestStatus.DENOISING,4,3,0,1,0.877361536026001
574,2024-05-18 04:51:12.300311,RequestStatus.DENOISING,4,3,0,1,0.27832508087158203
575,2024-05-18 04:51:15.514099,RequestStatus.DENOISING,4,3,0,1,0.6284217834472656
576,2024-05-18 04:51:15.989059,RequestStatus.DENOISING,4,3,0,1,0.4149775505065918
577,2024-05-18 04:51:16.443929,RequestStatus.DENOISING,4,3,0,1,0.31343650817871094
578,2024-05-18 04:51:18.381102,RequestStatus.DENOISING,4,3,0,1,0.6292192935943604
579,2024-05-18 04:51:18.848478,RequestStatus.DENOISING,4,3,0,1,0.2805922031402588
580,2024-05-18 04:51:19.146306,RequestStatus.DENOISING,4,3,0,1,0.46569132804870605
581,2024-05-18 04:51:21.265448,RequestStatus.DENOISING,4,3,0,1,0.6558132171630859
582,2024-05-18 04:51:21.584788,RequestStatus.DENOISING,4,3,0,1,0.289060115814209
583,2024-05-18 04:51:22.021352,RequestStatus.DENOISING,4,3,0,1,0.45117712020874023
584,2024-05-18 04:51:22.396851,RequestStatus.DENOISING,4,3,0,1,0.32593846321105957
585,2024-05-18 04:51:22.646107,RequestStatus.DENOISING,4,3,0,1,0.2946772575378418
586,2024-05-18 04:51:23.034818,RequestStatus.DENOISING,4,3,0,1,0.2729299068450928
587,2024-05-18 04:51:23.233010,RequestStatus.DENOISING,4,3,0,1,0.2992846965789795
588,2024-05-18 04:51:23.498755,RequestStatus.DENOISING,4,3,0,1,0.26546144485473633
589,2024-05-18 04:51:23.850444,RequestStatus.DENOISING,4,3,0,1,0.2766885757446289
590,2024-05-18 04:51:24.063028,RequestStatus.DENOISING,4,3,0,1,0.2840704917907715
591,2024-05-18 04:51:24.339837,RequestStatus.DENOISING,4,3,0,1,0.2713320255279541
592,2024-05-18 04:51:26.632886,RequestStatus.DENOISING,4,3,0,1,0.8488433361053467
593,2024-05-18 04:51:26.952001,RequestStatus.DENOISING,4,3,0,1,0.2917342185974121
594,2024-05-18 04:51:27.216092,RequestStatus.DENOISING,4,3,0,1,0.27118444442749023
595,2024-05-18 04:51:30.793315,RequestStatus.DENOISING,4,3,0,1,0.8438498973846436
596,2024-05-18 04:51:31.069103,RequestStatus.DENOISING,4,3,0,1,0.32506871223449707
597,2024-05-18 04:51:31.342130,RequestStatus.DENOISING,4,3,0,1,0.2650754451751709
598,2024-05-18 04:51:34.732549,RequestStatus.DENOISING,4,3,0,1,0.615145206451416
599,2024-05-18 04:51:34.996078,RequestStatus.DENOISING,4,3,0,1,0.273068904876709
600,2024-05-18 04:51:37.390997,RequestStatus.DENOISING,4,3,0,1,0.6245646476745605
601,2024-05-18 04:51:37.609209,RequestStatus.DENOISING,4,3,0,1,0.2899632453918457
602,2024-05-18 04:51:37.880034,RequestStatus.DENOISING,4,3,0,1,0.26726508140563965
603,2024-05-18 04:51:38.200807,RequestStatus.DENOISING,4,3,0,1,0.2776675224304199
604,2024-05-18 04:51:38.440176,RequestStatus.DENOISING,4,3,0,1,0.27526164054870605
605,2024-05-18 04:51:38.809858,RequestStatus.DENOISING,4,3,0,1,0.2701101303100586
606,2024-05-18 04:51:39.022231,RequestStatus.DENOISING,4,3,0,1,0.28565120697021484
607,2024-05-18 04:51:39.288629,RequestStatus.DENOISING,4,3,0,1,0.2721998691558838
608,2024-05-18 04:51:39.866892,RequestStatus.DENOISING,4,3,0,1,0.46202874183654785
609,2024-05-18 04:51:40.078209,RequestStatus.DENOISING,4,3,0,1,0.2948758602142334
610,2024-05-18 04:51:40.348052,RequestStatus.DENOISING,4,3,0,1,0.26383280754089355
611,2024-05-18 04:51:40.669025,RequestStatus.DENOISING,4,3,0,1,0.2917947769165039
612,2024-05-18 04:51:40.913086,RequestStatus.DENOISING,4,3,0,1,0.2697422504425049
613,2024-05-18 04:51:41.271419,RequestStatus.DENOISING,4,3,0,1,0.2788889408111572
614,2024-05-18 04:51:41.477060,RequestStatus.DENOISING,4,3,0,1,0.27649545669555664
615,2024-05-18 04:51:41.745200,RequestStatus.POSTPROCESSING,3,3,0,0,0.25424647331237793
616,2024-05-18 04:51:42.276166,RequestStatus.POSTPROCESSING,1,0,0,1,0.46398305892944336
617,2024-05-18 04:51:43.110087,RequestStatus.DENOISING,1,1,0,0,0.8915543556213379
618,2024-05-18 04:51:43.310731,RequestStatus.DENOISING,1,1,0,0,0.11435151100158691
619,2024-05-18 04:51:43.372343,RequestStatus.DENOISING,1,1,0,0,0.14266347885131836
620,2024-05-18 04:51:43.532060,RequestStatus.DENOISING,1,1,0,0,0.15270209312438965
621,2024-05-18 04:51:43.727656,RequestStatus.DENOISING,1,1,0,0,0.11614632606506348
622,2024-05-18 04:51:43.792035,RequestStatus.DENOISING,1,1,0,0,0.14118099212646484
623,2024-05-18 04:51:43.955095,RequestStatus.DENOISING,1,1,0,0,0.15174007415771484
624,2024-05-18 04:51:44.114028,RequestStatus.DENOISING,1,1,0,0,0.13179993629455566
625,2024-05-18 04:51:44.209631,RequestStatus.DENOISING,1,1,0,0,0.12251925468444824
626,2024-05-18 04:51:44.369101,RequestStatus.DENOISING,1,1,0,0,0.15462803840637207
627,2024-05-18 04:51:44.518389,RequestStatus.DENOISING,1,1,0,0,0.1380150318145752
628,2024-05-18 04:51:44.727547,RequestStatus.DENOISING,1,1,0,0,0.11853718757629395
629,2024-05-18 04:51:44.785057,RequestStatus.DENOISING,1,1,0,0,0.1505579948425293
630,2024-05-18 04:51:44.940097,RequestStatus.DENOISING,1,1,0,0,0.1508927345275879
631,2024-05-18 04:51:45.146846,RequestStatus.DENOISING,1,1,0,0,0.12509918212890625
632,2024-05-18 04:51:45.211056,RequestStatus.DENOISING,1,1,0,0,0.14287137985229492
633,2024-05-18 04:51:45.366117,RequestStatus.DENOISING,1,1,0,0,0.14981532096862793
634,2024-05-18 04:51:45.682592,RequestStatus.DENOISING,1,1,0,0,0.31247735023498535
635,2024-05-18 04:51:45.927098,RequestStatus.DENOISING,1,1,0,0,0.1249685287475586
636,2024-05-18 04:51:46.008405,RequestStatus.DENOISING,1,1,0,0,0.1900930404663086
637,2024-05-18 04:51:46.158740,RequestStatus.DENOISING,1,1,0,0,0.14170384407043457
638,2024-05-18 04:51:46.339204,RequestStatus.DENOISING,1,1,0,0,0.14108514785766602
639,2024-05-18 04:51:46.423977,RequestStatus.DENOISING,1,1,0,0,0.12217593193054199
640,2024-05-18 04:51:46.581988,RequestStatus.DENOISING,1,1,0,0,0.15236711502075195
641,2024-05-18 04:51:46.764425,RequestStatus.DENOISING,1,1,0,0,0.1334996223449707
642,2024-05-18 04:51:46.848843,RequestStatus.DENOISING,1,1,0,0,0.1319582462310791
643,2024-05-18 04:51:47.016040,RequestStatus.DENOISING,1,1,0,0,0.15923142433166504
644,2024-05-18 04:51:47.177045,RequestStatus.DENOISING,1,1,0,0,0.132293701171875
645,2024-05-18 04:51:47.273901,RequestStatus.DENOISING,1,1,0,0,0.12499642372131348
646,2024-05-18 04:51:47.426192,RequestStatus.DENOISING,1,1,0,0,0.14713406562805176
647,2024-05-18 04:51:47.582051,RequestStatus.DENOISING,1,1,0,0,0.15343379974365234
648,2024-05-18 04:51:47.798705,RequestStatus.DENOISING,1,1,0,0,0.130828857421875
649,2024-05-18 04:51:47.857944,RequestStatus.DENOISING,1,1,0,0,0.1421806812286377
650,2024-05-18 04:51:48.023104,RequestStatus.DENOISING,1,1,0,0,0.1609647274017334
651,2024-05-18 04:51:48.209186,RequestStatus.DENOISING,1,1,0,0,0.12744426727294922
652,2024-05-18 04:51:48.285981,RequestStatus.DENOISING,1,1,0,0,0.13258934020996094
653,2024-05-18 04:51:48.602092,RequestStatus.DENOISING,1,1,0,0,0.31225037574768066
654,2024-05-18 04:51:48.757434,RequestStatus.DENOISING,1,1,0,0,0.14758515357971191
655,2024-05-18 04:51:48.970792,RequestStatus.DENOISING,1,1,0,0,0.18306732177734375
656,2024-05-18 04:51:49.190709,RequestStatus.DENOISING,1,1,0,0,0.11504864692687988
657,2024-05-18 04:51:49.237263,RequestStatus.DENOISING,1,1,0,0,0.15845084190368652
658,2024-05-18 04:51:49.397161,RequestStatus.DENOISING,1,1,0,0,0.15410542488098145
659,2024-05-18 04:51:49.585106,RequestStatus.DENOISING,1,1,0,0,0.11432743072509766
660,2024-05-18 04:51:49.654228,RequestStatus.DENOISING,1,1,0,0,0.13556933403015137
661,2024-05-18 04:51:49.806950,RequestStatus.DENOISING,1,1,0,0,0.14666008949279785
662,2024-05-18 04:51:49.998736,RequestStatus.DENOISING,1,1,0,0,0.13424038887023926
663,2024-05-18 04:51:50.079508,RequestStatus.DENOISING,1,1,0,0,0.1343367099761963
664,2024-05-18 04:51:50.240100,RequestStatus.DENOISING,1,1,0,0,0.15331172943115234
665,2024-05-18 04:51:50.399431,RequestStatus.DENOISING,1,1,0,0,0.1323080062866211
666,2024-05-18 04:51:50.496586,RequestStatus.DENOISING,1,1,0,0,0.12443971633911133
667,2024-05-18 04:51:50.628371,RequestStatus.POSTPROCESSING,1,1,0,0,0.08631396293640137
668,2024-05-18 04:51:50.915374,RequestStatus.DENOISING,2,1,1,0,0.318436861038208
669,2024-05-18 04:51:51.120074,RequestStatus.DENOISING,2,1,1,0,0.20478415489196777
670,2024-05-18 04:51:51.339381,RequestStatus.DENOISING,2,1,1,0,0.2138686180114746
671,2024-05-18 04:51:51.696199,RequestStatus.DENOISING,2,1,1,0,0.26690030097961426
672,2024-05-18 04:51:51.943085,RequestStatus.DENOISING,2,1,1,0,0.23931336402893066
673,2024-05-18 04:51:52.147983,RequestStatus.DENOISING,2,1,1,0,0.20159506797790527
674,2024-05-18 04:51:52.347730,RequestStatus.DENOISING,2,1,1,0,0.199737548828125
675,2024-05-18 04:51:52.545757,RequestStatus.DENOISING,2,1,1,0,0.1907176971435547
676,2024-05-18 04:51:52.851762,RequestStatus.DENOISING,2,1,1,0,0.19754433631896973
677,2024-05-18 04:51:53.052802,RequestStatus.DENOISING,2,1,1,0,0.21375036239624023
678,2024-05-18 04:51:53.258726,RequestStatus.DENOISING,2,1,1,0,0.20248174667358398
679,2024-05-18 04:51:53.460238,RequestStatus.DENOISING,2,1,1,0,0.1967449188232422
680,2024-05-18 04:51:53.670701,RequestStatus.DENOISING,2,1,1,0,0.2005300521850586
681,2024-05-18 04:51:53.898624,RequestStatus.DENOISING,2,1,1,0,0.20398306846618652
682,2024-05-18 04:51:53.994519,RequestStatus.DENOISING,2,1,1,0,0.20850324630737305
683,2024-05-18 04:51:54.202591,RequestStatus.DENOISING,2,1,1,0,0.20154881477355957
684,2024-05-18 04:51:54.559450,RequestStatus.DENOISING,2,1,1,0,0.35794496536254883
685,2024-05-18 04:51:54.869339,RequestStatus.DENOISING,2,1,1,0,0.24425387382507324
686,2024-05-18 04:51:55.070707,RequestStatus.DENOISING,2,1,1,0,0.20575618743896484
687,2024-05-18 04:51:55.291812,RequestStatus.DENOISING,2,1,1,0,0.17954397201538086
688,2024-05-18 04:51:55.517761,RequestStatus.DENOISING,2,1,1,0,0.2093501091003418
689,2024-05-18 04:51:55.745874,RequestStatus.DENOISING,2,1,1,0,0.1876380443572998
690,2024-05-18 04:51:55.828286,RequestStatus.DENOISING,2,1,1,0,0.199951171875
691,2024-05-18 04:51:56.037096,RequestStatus.DENOISING,2,1,1,0,0.20395922660827637
692,2024-05-18 04:51:56.248656,RequestStatus.DENOISING,2,1,1,0,0.20772624015808105
693,2024-05-18 04:51:56.454390,RequestStatus.DENOISING,2,1,1,0,0.20693683624267578
694,2024-05-18 04:51:56.665424,RequestStatus.DENOISING,2,1,1,0,0.2063584327697754
695,2024-05-18 04:51:56.865459,RequestStatus.DENOISING,2,1,1,0,0.1985485553741455
696,2024-05-18 04:51:57.077100,RequestStatus.DENOISING,2,1,1,0,0.20674943923950195
697,2024-05-18 04:51:57.546563,RequestStatus.DENOISING,2,1,1,0,0.38161659240722656
698,2024-05-18 04:51:57.779022,RequestStatus.DENOISING,2,1,1,0,0.2775700092315674
699,2024-05-18 04:51:58.009801,RequestStatus.DENOISING,2,1,1,0,0.1986401081085205
700,2024-05-18 04:51:58.209525,RequestStatus.DENOISING,2,1,1,0,0.2074434757232666
701,2024-05-18 04:51:58.402496,RequestStatus.DENOISING,2,1,1,0,0.19156122207641602
702,2024-05-18 04:51:58.624008,RequestStatus.DENOISING,2,1,1,0,0.1886744499206543
703,2024-05-18 04:51:58.841032,RequestStatus.DENOISING,2,1,1,0,0.20701837539672852
704,2024-05-18 04:51:59.042625,RequestStatus.DENOISING,2,1,1,0,0.2032320499420166
705,2024-05-18 04:51:59.241028,RequestStatus.DENOISING,2,1,1,0,0.19927525520324707
706,2024-05-18 04:51:59.447075,RequestStatus.DENOISING,2,1,1,0,0.19617366790771484
707,2024-05-18 04:51:59.669280,RequestStatus.DENOISING,2,1,1,0,0.19605565071105957
708,2024-05-18 04:51:59.763594,RequestStatus.DENOISING,2,1,1,0,0.19818615913391113
709,2024-05-18 04:51:59.976243,RequestStatus.DENOISING,2,1,1,0,0.20411920547485352
710,2024-05-18 04:52:00.449578,RequestStatus.DENOISING,2,1,1,0,0.3665807247161865
711,2024-05-18 04:52:00.729810,RequestStatus.DENOISING,2,1,1,0,0.2218034267425537
712,2024-05-18 04:52:00.945899,RequestStatus.DENOISING,2,1,1,0,0.27208614349365234
713,2024-05-18 04:52:01.157742,RequestStatus.DENOISING,2,1,1,0,0.20417118072509766
714,2024-05-18 04:52:01.247983,RequestStatus.DENOISING,2,1,1,0,0.19564604759216309
715,2024-05-18 04:52:01.457575,RequestStatus.DENOISING,2,1,1,0,0.20462727546691895
716,2024-05-18 04:52:01.657050,RequestStatus.DENOISING,2,1,1,0,0.19737553596496582
717,2024-05-18 04:52:01.861136,RequestStatus.DENOISING,2,1,1,0,0.20184540748596191
718,2024-05-18 04:52:02.048228,RequestStatus.POSTPROCESSING,1,0,1,0,0.17816472053527832
719,2024-05-18 04:52:02.499178,RequestStatus.DENOISING,1,1,0,0,0.4518766403198242
720,2024-05-18 04:52:02.658087,RequestStatus.DENOISING,1,1,0,0,0.15503239631652832
721,2024-05-18 04:52:02.869184,RequestStatus.DENOISING,1,1,0,0,0.12372994422912598
722,2024-05-18 04:52:02.934114,RequestStatus.DENOISING,1,1,0,0,0.14752721786499023
723,2024-05-18 04:52:03.097033,RequestStatus.DENOISING,1,1,0,0,0.1590888500213623
724,2024-05-18 04:52:03.418932,RequestStatus.DENOISING,1,1,0,0,0.31792688369750977
725,2024-05-18 04:52:03.643836,RequestStatus.DENOISING,1,1,0,0,0.17727303504943848
726,2024-05-18 04:52:03.733069,RequestStatus.DENOISING,1,1,0,0,0.13007903099060059
727,2024-05-18 04:52:03.890817,RequestStatus.DENOISING,1,1,0,0,0.15110349655151367
728,2024-05-18 04:52:04.065789,RequestStatus.DENOISING,1,1,0,0,0.15050888061523438
729,2024-05-18 04:52:04.163034,RequestStatus.DENOISING,1,1,0,0,0.1130216121673584
730,2024-05-18 04:52:04.317277,RequestStatus.DENOISING,1,1,0,0,0.14876317977905273
731,2024-05-18 04:52:04.483103,RequestStatus.DENOISING,1,1,0,0,0.13211536407470703
732,2024-05-18 04:52:04.577165,RequestStatus.DENOISING,1,1,0,0,0.1195526123046875
733,2024-05-18 04:52:04.732287,RequestStatus.DENOISING,1,1,0,0,0.15094971656799316
734,2024-05-18 04:52:04.882395,RequestStatus.DENOISING,1,1,0,0,0.147078275680542
735,2024-05-18 04:52:05.085641,RequestStatus.DENOISING,1,1,0,0,0.1250157356262207
736,2024-05-18 04:52:05.152663,RequestStatus.DENOISING,1,1,0,0,0.1429581642150879
737,2024-05-18 04:52:05.302296,RequestStatus.DENOISING,1,1,0,0,0.14616107940673828
738,2024-05-18 04:52:05.493859,RequestStatus.DENOISING,1,1,0,0,0.1312551498413086
739,2024-05-18 04:52:05.531168,RequestStatus.POSTPROCESSING,1,1,0,0,0.08242392539978027
740,2024-05-18 04:52:05.810504,RequestStatus.DENOISING,1,1,0,0,0.2781243324279785
741,2024-05-18 04:52:05.967424,RequestStatus.DENOISING,1,1,0,0,0.14752697944641113
742,2024-05-18 04:52:06.321681,RequestStatus.DENOISING,1,1,0,0,0.12288784980773926
743,2024-05-18 04:52:06.407942,RequestStatus.DENOISING,1,1,0,0,0.32059454917907715
744,2024-05-18 04:52:06.599097,RequestStatus.DENOISING,1,1,0,0,0.18671679496765137
745,2024-05-18 04:52:06.764149,RequestStatus.DENOISING,1,1,0,0,0.14416790008544922
746,2024-05-18 04:52:06.864077,RequestStatus.DENOISING,1,1,0,0,0.11455225944519043
747,2024-05-18 04:52:07.036795,RequestStatus.DENOISING,1,1,0,0,0.16421079635620117
748,2024-05-18 04:52:07.189175,RequestStatus.DENOISING,1,1,0,0,0.15310430526733398
749,2024-05-18 04:52:07.406736,RequestStatus.DENOISING,1,1,0,0,0.10785293579101562
750,2024-05-18 04:52:07.461078,RequestStatus.DENOISING,1,1,0,0,0.15505766868591309
751,2024-05-18 04:52:07.620918,RequestStatus.DENOISING,1,1,0,0,0.15567898750305176
752,2024-05-18 04:52:07.826244,RequestStatus.DENOISING,1,1,0,0,0.12186717987060547
753,2024-05-18 04:52:07.901442,RequestStatus.DENOISING,1,1,0,0,0.15033602714538574
754,2024-05-18 04:52:08.064062,RequestStatus.DENOISING,1,1,0,0,0.15641236305236816
755,2024-05-18 04:52:08.236216,RequestStatus.DENOISING,1,1,0,0,0.13167524337768555
756,2024-05-18 04:52:08.326674,RequestStatus.DENOISING,1,1,0,0,0.12054800987243652
757,2024-05-18 04:52:08.483097,RequestStatus.DENOISING,1,1,0,0,0.14937233924865723
758,2024-05-18 04:52:08.651291,RequestStatus.DENOISING,1,1,0,0,0.14282488822937012
759,2024-05-18 04:52:08.749315,RequestStatus.DENOISING,1,1,0,0,0.11394095420837402
760,2024-05-18 04:52:08.912047,RequestStatus.DENOISING,1,1,0,0,0.1545264720916748
761,2024-05-18 04:52:09.241174,RequestStatus.DENOISING,1,1,0,0,0.32706260681152344
762,2024-05-18 04:52:09.419130,RequestStatus.DENOISING,1,1,0,0,0.12442374229431152
763,2024-05-18 04:52:09.607234,RequestStatus.DENOISING,1,1,0,0,0.1829979419708252
764,2024-05-18 04:52:09.692008,RequestStatus.DENOISING,1,1,0,0,0.12881994247436523
765,2024-05-18 04:52:09.855686,RequestStatus.DENOISING,1,1,0,0,0.15986037254333496
766,2024-05-18 04:52:10.041368,RequestStatus.DENOISING,1,1,0,0,0.13504838943481445
767,2024-05-18 04:52:10.130751,RequestStatus.DENOISING,1,1,0,0,0.12758874893188477
768,2024-05-18 04:52:10.286100,RequestStatus.DENOISING,1,1,0,0,0.1502819061279297
769,2024-05-18 04:52:10.444968,RequestStatus.DENOISING,1,1,0,0,0.14377379417419434
770,2024-05-18 04:52:10.512455,RequestStatus.POSTPROCESSING,1,1,0,0,0.07314682006835938
